157.51483	1260.67659	1356.29423	1.07281	-2.29342	-3.26476	1.13643	0.99758	-0.05769	0.03888	0.0569	0.99816	0.02097	-0.04002	-0.01871	0.99902
159.41312	1260.94026	1355.47537	1.08426	-2.28666	-3.13207	0.98734	0.99771	-0.05538	0.0388	0.05459	0.99829	0.02107	-0.0399	-0.01891	0.99902
161.54836	1260.98915	1354.5389	1.26904	-1.97576	-3.09427	0.96972	0.99795	-0.05473	0.03322	0.05395	0.99826	0.02398	-0.03448	-0.02213	0.99916
163.64021	1261.11824	1353.65958	1.30343	-1.94669	-3.02401	0.94033	0.99803	-0.05351	0.03271	0.05272	0.99831	0.02451	-0.03397	-0.02273	0.99916
165.92986	1261.17592	1352.71502	1.04338	-1.95831	-3.25057	0.98556	0.99781	-0.05731	0.03308	0.05667	0.99819	0.02012	-0.03417	-0.0182	0.99925
168.05143	1261.3511	1351.77655	1.19329	-1.8315	-3.16164	0.97061	0.99797	-0.05581	0.03076	0.05512	0.99822	0.02256	-0.03196	-0.02081	0.99927
170.48672	1261.55522	1350.64041	1.60202	-2.13894	-2.84245	1.06544	0.99807	-0.05061	0.03588	0.04956	0.99833	0.02977	-0.03732	-0.02794	0.99891
172.43829	1261.66241	1349.87626	1.27844	-1.78376	-3.14643	1.00696	0.99801	-0.05557	0.02985	0.05486	0.99821	0.02399	-0.03113	-0.0223	0.99927
174.79841	1261.78143	1348.79204	1.62881	-2.10175	-2.78541	0.97557	0.99815	-0.04962	0.03523	0.04856	0.99836	0.03017	-0.03667	-0.02841	0.99892
176.88874	1261.89283	1348.09874	1.32245	-1.81545	-3.0483	1.01682	0.99808	-0.05389	0.0304	0.05315	0.99828	0.02473	-0.03168	-0.02307	0.99923
179.26505	1261.90885	1347.20788	1.31926	-1.71251	-3.13917	0.93931	0.99805	-0.05543	0.02857	0.05474	0.9982	0.02462	-0.02988	-0.02301	0.99929
181.60149	1261.99491	1346.42718	1.41799	-1.50927	-2.96399	0.99802	0.99832	-0.05234	0.02502	0.05169	0.99832	0.02607	-0.02634	-0.02474	0.99935
183.98814	1262.04441	1345.63794	1.35475	-1.578	-2.97091	1.00132	0.99828	-0.05246	0.02627	0.05181	0.99834	0.02504	-0.02754	-0.02363	0.99934
186.41742	1262.04106	1344.92278	1.23794	-1.4901	-2.98404	0.97625	0.99831	-0.05261	0.02484	0.05204	0.99838	0.02293	-0.026	-0.0216	0.99943
188.77085	1262.1364	1344.29645	1.34813	-1.423	-2.88432	1.07531	0.99843	-0.05089	0.02361	0.0503	0.99843	0.02475	-0.02483	-0.02352	0.99941
191.32964	1262.05847	1343.615	1.45857	-1.35296	-2.84216	0.99095	0.99849	-0.05017	0.02231	0.04957	0.99842	0.02659	-0.02361	-0.02545	0.9994
193.77066	1262.10051	1343.06965	1.41952	-1.32068	-2.9047	1.02946	0.99845	-0.05123	0.02176	0.05066	0.99838	0.02591	-0.02305	-0.02477	0.99943
196.40252	1262.07521	1342.57154	1.34211	-1.18897	-2.91724	1.00868	0.99849	-0.05136	0.01953	0.05088	0.99841	0.02445	-0.02075	-0.02342	0.99951
198.90901	1262.19071	1342.21734	1.4202	-1.19084	-2.82134	0.97538	0.99857	-0.04972	0.01953	0.04921	0.99846	0.02578	-0.02078	-0.02478	0.99948
201.39402	1262.25964	1341.9869	1.40696	-1.17874	-2.747	1.01311	0.99864	-0.04842	0.01936	0.04792	0.99853	0.02551	-0.02057	-0.02455	0.99949
203.94539	1262.27753	1341.75933	1.41706	-1.03862	-2.74358	1.01123	0.99869	-0.0483	0.01692	0.04786	0.99853	0.02557	-0.01813	-0.02473	0.99953
206.46403	1262.33393	1341.61667	1.38422	-1.04178	-2.67984	1.03546	0.99874	-0.04718	0.01703	0.04675	0.99859	0.02498	-0.01818	-0.02415	0.99954
208.87179	1262.52931	1341.63622	1.32984	-1.068	-2.5857	1.06048	0.99881	-0.04553	0.01757	0.04511	0.99869	0.02402	-0.01864	-0.0232	0.99956
211.43984	1262.55163	1341.75161	1.25556	-0.97148	-2.63198	0.9802	0.9988	-0.04628	0.01593	0.04591	0.99869	0.02267	-0.01695	-0.02191	0.99962
213.89992	1262.6359	1341.87451	1.14123	-0.9819	-2.51959	0.95673	0.99889	-0.04429	0.01624	0.04395	0.99882	0.02065	-0.01714	-0.01991	0.99965
216.27413	1262.87939	1342.14749	1.13322	-1.24267	-2.50312	0.94769	0.99881	-0.04409	0.0208	0.04366	0.99883	0.02071	-0.02169	-0.01977	0.99957
218.57692	1263.16096	1342.53175	1.13731	-1.18553	-2.31567	1.12861	0.99897	-0.04081	0.01987	0.0404	0.99897	0.02067	-0.02069	-0.01984	0.99959
220.91034	1263.34751	1342.90596	1.10882	-1.40951	-2.23711	1.0696	0.99894	-0.0395	0.02382	0.03902	0.99903	0.0203	-0.0246	-0.01935	0.99951
223.21167	1263.58919	1343.4398	0.98345	-1.3319	-2.19282	1.01962	0.999	-0.03866	0.02257	0.03825	0.99911	0.01804	-0.02324	-0.01716	0.99958
225.33901	1263.86111	1343.99712	0.83577	-1.56326	-2.04241	0.975	0.99899	-0.03603	0.02674	0.03563	0.99924	0.01555	-0.02728	-0.01458	0.99952
227.23694	1264.21005	1344.65675	0.88569	-1.5223	-1.795	0.89304	0.99916	-0.03173	0.02607	0.03131	0.99938	0.01628	-0.02657	-0.01545	0.99953
229.20603	1264.57244	1345.38876	0.711	-1.85726	-1.51949	0.9657	0.99912	-0.02692	0.03207	0.0265	0.99956	0.01326	-0.03241	-0.0124	0.9994
231.16892	1264.90841	1346.07325	0.65681	-2.15094	-1.26217	0.99032	0.99905	-0.02246	0.03727	0.02201	0.99968	0.01229	-0.03753	-0.01146	0.99923
233.33032	1265.07672	1346.82257	0.29856	-2.24589	-1.04798	0.84007	0.99906	-0.01849	0.03909	0.01828	0.99982	0.00593	-0.03919	-0.00521	0.99922
235.24189	1265.45662	1347.48244	0.12834	-2.29212	-0.96644	0.77818	0.99906	-0.01696	0.03995	0.01685	0.99985	0.00291	-0.03999	-0.00224	0.9992
237.31068	1265.76879	1348.22531	-0.0681	-2.4405	-0.80295	0.8548	0.99899	-0.01396	0.04259	0.014	0.9999	-0.00059	-0.04258	0.00119	0.99909
239.2562	1266.05699	1349.04959	-0.46095	-2.61694	-0.46764	0.9146	0.99892	-0.00779	0.04572	0.00815	0.99994	-0.00767	-0.04566	0.00804	0.99892
241.36063	1266.14109	1349.75495	-0.5177	-2.85231	-0.30178	0.90028	0.99875	-0.00482	0.04981	0.00526	0.99995	-0.00877	-0.04976	0.00902	0.99872
243.449	1266.02513	1350.52761	-0.68805	-2.976	-0.13344	0.88135	0.99865	-0.00171	0.05194	0.00233	0.99993	-0.01189	-0.05192	0.01199	0.99858
245.30663	1266.02368	1351.21046	-0.66664	-3.0572	-0.11869	0.81155	0.99857	-0.00145	0.05335	0.00207	0.99993	-0.01152	-0.05333	0.01162	0.99851
247.23525	1265.74557	1352.1305	-1.21259	-2.98137	0.23427	1.00088	0.99864	0.00519	0.05191	-0.00408	0.99976	-0.02137	-0.05201	0.02113	0.99842
248.99723	1265.82058	1352.68085	-0.77444	-3.27363	0.15424	0.86737	0.99836	0.00346	0.05706	-0.00269	0.9999	-0.01367	-0.0571	0.01349	0.99828
250.92799	1265.58575	1353.54665	-1.19993	-3.44791	0.3278	0.9418	0.99817	0.00698	0.06001	-0.00571	0.99976	-0.02128	-0.06014	0.0209	0.99797
252.66753	1265.7092	1354.07522	-0.66976	-3.60441	0.31319	0.87985	0.99801	0.0062	0.0628	-0.00546	0.99991	-0.01203	-0.06287	0.01167	0.99795
253.66551	1266.36373	1355.11146	-0.55331	-4.75245	1.19317	2.31079	0.99635	0.02162	0.08263	-0.02075	0.99972	-0.01138	-0.08285	0.00962	0.99652
255.67285	1266.14999	1356.01516	-0.95993	-4.55346	1.44812	2.33688	0.99653	0.0266	0.07893	-0.02519	0.99951	-0.01875	-0.07939	0.0167	0.9967
257.56044	1266.33031	1356.64341	-0.69901	-4.80029	1.33761	2.21391	0.99622	0.02436	0.08337	-0.02326	0.99963	-0.01415	-0.08368	0.01216	0.99642
260.46249	1265.6032	1357.32439	-1.19651	-3.8104	0.91651	0.91191	0.99766	0.01738	0.0661	-0.01596	0.99963	-0.02194	-0.06645	0.02084	0.99757
262.30111	1265.77983	1357.94786	-0.79407	-4.16168	0.88728	0.81726	0.99724	0.01649	0.07234	-0.01544	0.99977	-0.01498	-0.07257	0.01382	0.99727
264.28145	1265.50597	1359.01595	-1.10339	-4.15545	1.18219	0.82807	0.99716	0.02202	0.07204	-0.02058	0.99957	-0.02075	-0.07246	0.01921	0.99719
266.03329	1265.69806	1359.79454	-0.96179	-4.09819	1.40257	0.95269	0.99714	0.02567	0.07102	-0.02441	0.99953	-0.01853	-0.07147	0.01674	0.9973
267.8898	1265.82027	1360.52547	-1.17562	-4.37533	1.49786	0.89366	0.99674	0.0277	0.07571	-0.02606	0.99941	-0.0225	-0.07629	0.02046	0.99688
269.72589	1265.86499	1361.21398	-1.22377	-4.29331	1.68063	0.87575	0.99676	0.03092	0.07419	-0.02925	0.99929	-0.02354	-0.07486	0.0213	0.99697
271.52939	1265.84878	1362.01558	-1.17224	-4.57082	1.8167	0.88227	0.99632	0.03332	0.07899	-0.0316	0.99924	-0.02297	-0.07969	0.02039	0.99661
273.30164	1265.94758	1362.72705	-1.24549	-4.60338	2.05546	0.85654	0.99613	0.0376	0.07941	-0.03575	0.99906	-0.0246	-0.08026	0.02167	0.99654
275.09282	1265.94395	1363.47282	-1.03887	-4.76565	2.14352	0.82836	0.99585	0.0389	0.08233	-0.03727	0.99908	-0.02122	-0.08308	0.01807	0.99638
276.89843	1265.85031	1364.31512	-1.22147	-4.62619	2.29201	0.866	0.99594	0.0417	0.07972	-0.03986	0.9989	-0.02452	-0.08065	0.02125	0.99652
278.63271	1265.82911	1364.99893	-1.03086	-4.82429	2.35332	0.88366	0.99562	0.04257	0.08328	-0.04092	0.99893	-0.02143	-0.0841	0.01793	0.9963
280.42484	1265.62609	1365.78785	-1.13032	-4.79072	2.48784	0.88076	0.99557	0.04504	0.08257	-0.04326	0.99879	-0.02333	-0.08352	0.01966	0.99631
282.19244	1265.49427	1366.50361	-1.18527	-4.93374	2.64588	0.95064	0.99523	0.04793	0.08494	-0.04599	0.99864	-0.02463	-0.086	0.02061	0.99608
283.95227	1265.30805	1367.27513	-1.20653	-4.98767	2.78848	0.99522	0.99503	0.05047	0.08579	-0.04846	0.99851	-0.02526	-0.08694	0.02098	0.99599
285.70068	1265.09696	1367.91562	-1.00291	-5.01714	2.78522	0.96651	0.99499	0.05011	0.08649	-0.04841	0.99859	-0.02173	-0.08745	0.01744	0.99602
287.54956	1264.77652	1368.57498	-1.02423	-5.00871	2.87285	0.96559	0.99493	0.05167	0.08629	-0.04993	0.99851	-0.02223	-0.08731	0.01781	0.99602
289.2793	1264.60925	1369.23929	-0.92795	-4.93031	2.8122	0.91351	0.9951	0.05045	0.08503	-0.04888	0.9986	-0.02039	-0.08594	0.01614	0.99617
290.92212	1264.52527	1369.89633	-0.87359	-5.23379	3.02214	1.05772	0.99445	0.0541	0.09028	-0.0525	0.99842	-0.02003	-0.09122	0.01518	0.99572
292.71613	1264.33018	1370.44709	-0.79235	-5.29013	2.99807	1.07017	0.99438	0.05357	0.09134	-0.05208	0.99847	-0.01863	-0.0922	0.01377	0.99565
294.45544	1264.25856	1371.01666	-0.63393	-5.25361	2.93991	0.97123	0.99449	0.0523	0.09087	-0.05107	0.99857	-0.01575	-0.09156	0.01102	0.99574
296.37771	1264.13268	1371.56999	-0.65739	-5.40331	3.04103	1.02762	0.99415	0.05413	0.09342	-0.05282	0.99847	-0.01645	-0.09417	0.01142	0.99549
297.91705	1264.62199	1371.73209	0.0223	-5.48247	2.63889	0.82198	0.99437	0.046	0.09546	-0.04583	0.99894	-0.00401	-0.09554	-0.00039	0.99543
300.1308	1264.22253	1372.38511	-0.47379	-5.5765	2.98811	0.94843	0.99391	0.05293	0.09661	-0.05188	0.99856	-0.01332	-0.09717	0.00823	0.99523
302.02353	1264.45313	1372.7497	-0.43977	-5.54278	3.10764	1.04498	0.99386	0.05495	0.09603	-0.05396	0.99846	-0.0129	-0.09659	0.00764	0.9953
303.94767	1264.76947	1373.07472	-0.33511	-5.5183	3.04335	0.95633	0.99396	0.05365	0.09572	-0.05285	0.99854	-0.01095	-0.09616	0.00582	0.99535
305.74926	1265.43341	1373.26355	0.10004	-5.56146	2.5722	0.71434	0.99429	0.04471	0.09689	-0.04467	0.999	-0.00261	-0.09691	-0.00174	0.99529
308.05197	1265.45474	1373.64839	-0.37104	-5.56858	3.09734	0.96767	0.99383	0.05466	0.09654	-0.05378	0.99848	-0.01171	-0.09704	0.00645	0.99526
310.0943	1266.02994	1373.84869	-0.33888	-5.69292	3.23372	1.01712	0.99348	0.05699	0.0987	-0.05613	0.99836	-0.0115	-0.0992	0.00589	0.99505
312.26723	1266.66426	1374.177	-0.31015	-5.79164	3.06591	0.8707	0.99347	0.05403	0.10048	-0.05321	0.99852	-0.0108	-0.10091	0.00539	0.99488
314.62432	1267.12015	1374.27477	-0.4012	-5.77506	3.42103	1.07956	0.99315	0.06037	0.10002	-0.05937	0.99815	-0.01299	-0.10062	0.00697	0.9949
316.8463	1267.807	1374.35074	-0.47417	-5.76514	3.36729	1.05194	0.99322	0.05956	0.09979	-0.05844	0.99819	-0.01416	-0.10045	0.00823	0.99491
319.2201	1268.44506	1374.38612	-0.45882	-5.72274	3.37256	0.98827	0.99329	0.05962	0.09907	-0.05854	0.99819	-0.01386	-0.09971	0.00797	0.99498
321.65276	1269.10279	1374.38939	-0.47077	-5.85335	3.39124	1.06422	0.99304	0.05999	0.10131	-0.05885	0.99817	-0.01423	-0.10198	0.00817	0.99475
324.18254	1269.72253	1374.46535	-0.68294	-5.76649	3.38058	0.99917	0.99321	0.06016	0.09959	-0.05867	0.99812	-0.01782	-0.10047	0.01186	0.99487
326.7081	1270.431	1374.28362	-0.72446	-5.63886	3.25156	0.92878	0.99356	0.05796	0.09737	-0.05645	0.99824	-0.0182	-0.09826	0.01258	0.99508
329.31215	1271.11612	1374.09417	-0.64396	-5.65949	3.36551	0.95901	0.99341	0.05981	0.09778	-0.05842	0.99815	-0.01701	-0.09862	0.01118	0.99506
331.99489	1271.79561	1373.87216	-0.54439	-5.55986	3.30155	0.96003	0.99364	0.05851	0.09617	-0.05732	0.99824	-0.01506	-0.09689	0.00946	0.99525
334.73709	1272.3473	1373.68449	-0.65721	-5.63718	3.17543	0.87536	0.99364	0.05651	0.09744	-0.05513	0.99834	-0.01689	-0.09823	0.01141	0.9951
337.48609	1272.99256	1373.52219	-0.79008	-5.76323	3.31356	0.92987	0.99328	0.05918	0.09944	-0.05751	0.99815	-0.01957	-0.10042	0.01372	0.99485
340.27596	1273.62964	1373.15604	-0.80711	-5.70805	3.23964	0.90222	0.99345	0.05791	0.09849	-0.05623	0.99822	-0.01968	-0.09946	0.01402	0.99494
343.18375	1274.22018	1372.8406	-0.92734	-5.60697	3.27055	0.96123	0.99359	0.05862	0.09661	-0.05678	0.99815	-0.02173	-0.0977	0.01611	0.99509
346.0845	1274.9445	1372.46202	-0.9875	-5.54	3.23406	1.00705	0.99374	0.05807	0.0954	-0.05615	0.99817	-0.02265	-0.09654	0.01715	0.99518
349.24343	1275.46242	1371.93929	-0.79336	-5.46681	3.20802	0.94297	0.99389	0.05727	0.09434	-0.05571	0.99826	-0.01916	-0.09527	0.01378	0.99536
352.39839	1276.08918	1371.51129	-0.80744	-5.44549	3.1039	0.94871	0.99403	0.05548	0.09399	-0.0539	0.99836	-0.01921	-0.0949	0.01403	0.99539
355.5651	1276.69165	1371.11659	-0.78734	-5.35244	3.05758	0.94744	0.99422	0.05461	0.09241	-0.05311	0.99841	-0.0187	-0.09328	0.01368	0.99555
358.72791	1277.36387	1370.68388	-0.77833	-5.45479	2.97103	0.95017	0.99413	0.05312	0.09422	-0.0516	0.9985	-0.01849	-0.09506	0.01352	0.99538
362.07813	1277.91059	1370.3114	-0.96755	-5.50148	3.03895	1.02533	0.99399	0.05462	0.09483	-0.05277	0.99837	-0.02194	-0.09587	0.01681	0.99525
365.52119	1278.40534	1369.71527	-0.76862	-5.44476	2.97206	0.96772	0.99415	0.05312	0.09405	-0.05161	0.9985	-0.01832	-0.09489	0.01335	0.9954
368.90808	1279.0116	1369.21987	-0.74789	-5.39509	2.95216	1.00234	0.99425	0.05272	0.09322	-0.05127	0.99852	-0.01788	-0.09402	0.01299	0.99549
372.29584	1279.77726	1368.76074	-0.73631	-5.45442	2.93185	1.03941	0.99417	0.05236	0.09426	-0.05092	0.99855	-0.0177	-0.09505	0.01279	0.99539
375.83052	1280.41803	1368.12119	-0.81187	-5.31153	2.8405	0.94426	0.99448	0.05086	0.09175	-0.04934	0.99861	-0.01874	-0.09257	0.01411	0.99561
379.23877	1281.21219	1367.53148	-0.73455	-5.35072	2.72703	0.93971	0.99452	0.04877	0.09253	-0.04737	0.99873	-0.01724	-0.09325	0.01276	0.99556
382.74879	1281.9827	1367.00104	-0.61008	-5.24069	2.6645	0.96614	0.99474	0.04746	0.09074	-0.04629	0.99882	-0.01488	-0.09134	0.0106	0.99576
386.17299	1282.90269	1366.48191	-0.54864	-5.2728	2.54954	0.99427	0.99478	0.04536	0.09138	-0.04429	0.99893	-0.01365	-0.0919	0.00953	0.99572
389.64905	1283.74193	1365.98107	-0.6197	-5.30312	2.37726	0.96413	0.99486	0.04248	0.09189	-0.0413	0.99904	-0.01464	-0.09242	0.01077	0.99566
393.21158	1284.61158	1365.43206	-0.58054	-5.35018	2.19532	0.93435	0.99491	0.03925	0.09278	-0.03814	0.99918	-0.0137	-0.09324	0.01009	0.99559
396.911	1285.33243	1364.81931	-0.48206	-5.47319	2.16052	0.90379	0.99473	0.0385	0.09499	-0.03753	0.99922	-0.012	-0.09538	0.00838	0.99541
400.58334	1286.15497	1364.33726	-0.3662	-5.49014	2.02634	0.90766	0.99479	0.03597	0.09539	-0.0352	0.99933	-0.00977	-0.09567	0.00636	0.99539
404.26091	1287.1566	1363.83517	-0.36614	-5.46276	1.84113	0.94207	0.99494	0.03274	0.09494	-0.03198	0.99944	-0.00945	-0.0952	0.00636	0.99544
408.10851	1288.12385	1363.46507	-0.38697	-5.4116	1.79539	1.02437	0.99505	0.03197	0.09405	-0.03119	0.99947	-0.00971	-0.09431	0.00672	0.99552
412.2722	1289.01667	1362.96722	-0.31606	-5.34112	1.73432	1.17133	0.9952	0.03078	0.09287	-0.03013	0.99951	-0.00833	-0.09309	0.00549	0.99564
416.44907	1289.93027	1362.5149	-0.18992	-5.02829	1.57416	1.09997	0.99578	0.02776	0.08752	-0.02737	0.99961	-0.00572	-0.08765	0.0033	0.99615
420.24669	1291.51105	1362.07264	0.26917	-5.62496	1.01634	0.90258	0.99503	0.01728	0.09808	-0.01765	0.99984	0.00296	-0.09802	-0.00468	0.99517
424.49793	1292.46496	1362.03803	-0.05557	-5.20036	1.24031	1.06147	0.99565	0.02173	0.0906	-0.02156	0.99976	-0.00293	-0.09064	0.00097	0.99588
429.17199	1293.2945	1361.81992	-0.31287	-4.52669	0.98212	0.80075	0.99673	0.01757	0.07882	-0.01709	0.99983	-0.00681	-0.07892	0.00544	0.99687
434.72363	1293.35506	1361.07374	-0.55875	-2.78182	-0.45554	2.44897	0.99879	-0.00748	0.04861	0.00794	0.99992	-0.00937	-0.04853	0.00974	0.99877
436.39648	1292.75718	1364.22776	2.19418	-3.02266	1.88621	5.72716	0.99807	0.03087	0.05392	-0.03287	0.99879	0.03653	-0.05273	-0.03823	0.99788
441.08932	1297.19195	1362.28019	-0.05002	-5.9015	0.30777	0.46029	0.99469	0.00546	0.10281	-0.00534	0.99998	-0.00143	-0.10282	0.00087	0.9947
445.30433	1298.34382	1362.44728	0.30015	-5.73963	0.07325	0.61757	0.99499	0.00075	0.10001	-0.00127	0.99999	0.00511	-0.10001	-0.00521	0.99497
449.79768	1298.91949	1362.96548	-0.228	-5.72713	0.75533	0.84523	0.99492	0.01358	0.09973	-0.01312	0.9999	-0.00529	-0.09979	0.00396	0.995
453.81248	1300.09018	1363.3348	-0.05193	-5.7086	0.32886	0.72491	0.99502	0.00583	0.09946	-0.00571	0.99998	-0.00148	-0.09947	0.0009	0.99504
457.90272	1301.24863	1363.84366	-0.14227	-5.69192	0.33081	0.76497	0.99505	0.00602	0.09916	-0.00575	0.99998	-0.00306	-0.09918	0.00247	0.99507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503.29232	1311.51351	1375.86791	-0.31053	-20.12598	-1.9293	2.88137	0.93841	-0.0318	0.34407	0.03161	0.99948	0.00617	-0.34409	0.00509	0.93892
507.02766	1311.35237	1374.32054	0.47015	-15.52878	-1.28748	3.31488	0.96325	-0.02466	0.26746	0.02165	0.99966	0.01422	-0.26772	-0.00791	0.96346
508.75836	1312.6502	1374.13562	-0.1185	-11.85926	-1.52297	0.98493	0.97831	-0.02615	0.20549	0.02601	0.99966	0.00339	-0.20551	0.00202	0.97865
511.27876	1313.18253	1373.73168	-0.11848	-8.70554	-1.61985	0.48454	0.98808	-0.02796	0.15135	0.02794	0.99961	0.00221	-0.15136	0.00204	0.98848
514.5359	1313.13713	1373.54482	-0.0184	-6.64701	-1.29643	0.77634	0.99302	-0.02259	0.11573	0.02247	0.99974	0.0023	-0.11575	0.00032	0.99328
517.90605	1313.04109	1373.63264	0.2378	-6.44858	-1.42474	0.91682	0.99337	-0.02533	0.11217	0.02471	0.99967	0.00694	-0.11231	-0.00412	0.99366
521.10838	1312.96283	1373.63187	0.32488	-6.608	-1.76261	0.97895	0.99289	-0.03141	0.11485	0.03055	0.99949	0.00921	-0.11508	-0.00563	0.99334
524.52262	1312.53826	1373.70167	0.16965	-6.69098	-1.71184	0.96264	0.99275	-0.03022	0.11637	0.02967	0.99954	0.00644	-0.11651	-0.00294	0.99318
527.97747	1311.91451	1373.72701	0.28464	-6.81837	-2.17396	0.69067	0.99221	-0.03852	0.11845	0.03767	0.99925	0.00947	-0.11872	-0.00493	0.99292
530.74028	1311.86786	1373.60769	0.38781	-6.60137	-2.37815	0.93083	0.99251	-0.04227	0.11458	0.04122	0.99908	0.01153	-0.11496	-0.00672	0.99335
534.41917	1310.93906	1373.68938	0.29343	-6.58287	-2.58679	0.6963	0.99239	-0.04572	0.11429	0.04484	0.99894	0.01029	-0.11464	-0.00509	0.99339
537.6079	1310.37226	1373.68097	0.44678	-6.59122	-2.82544	0.7118	0.99218	-0.05019	0.11426	0.04897	0.99871	0.01345	-0.11478	-0.00775	0.99336
540.70122	1309.834	1373.61779	0.46746	-6.65208	-3.04187	0.70852	0.99187	-0.05401	0.11524	0.05271	0.99851	0.01429	-0.11584	-0.0081	0.99323
543.91972	1309.14387	1373.6165	0.51388	-6.61791	-3.22142	0.73653	0.99177	-0.05722	0.11456	0.05582	0.99832	0.01543	-0.11525	-0.00891	0.9933
547.04199	1308.49806	1373.5522	0.49545	-6.40794	-3.51262	0.66941	0.99189	-0.06223	0.11086	0.06089	0.99802	0.01547	-0.11161	-0.00859	0.99372
549.10646	1308.57972	1373.71912	-0.0436	-7.56519	-4.30581	1.83251	0.9885	-0.07498	0.13134	0.07443	0.99718	0.00913	-0.13165	0.00075	0.9913
553.47293	1306.97401	1373.50775	0.42468	-6.29341	-3.92681	0.80773	0.99164	-0.06929	0.10885	0.06807	0.99757	0.0149	-0.10962	-0.00737	0.99395
556.39144	1306.27966	1373.51821	0.36494	-6.59501	-4.27955	0.71226	0.99061	-0.07535	0.11405	0.07413	0.99714	0.01492	-0.11485	-0.00633	0.99336
559.53835	1305.37683	1373.57545	0.41473	-6.41954	-4.49054	0.70852	0.99068	-0.0791	0.1109	0.0778	0.99684	0.01597	-0.11181	-0.00719	0.9937
562.612	1304.50041	1373.5878	0.28457	-6.33844	-4.64279	0.71984	0.99063	-0.08149	0.10964	0.08045	0.99666	0.01389	-0.1104	-0.00494	0.99387
565.72286	1303.46422	1373.47596	0.40959	-6.54075	-5.06866	0.66038	0.98961	-0.08916	0.11283	0.08777	0.99599	0.01718	-0.11391	-0.0071	0.99347
568.6963	1302.45064	1373.48301	0.37866	-6.41111	-5.23025	0.70464	0.98961	-0.09189	0.11059	0.09059	0.99575	0.01676	-0.11166	-0.00657	0.99372
571.70072	1301.36851	1373.55439	0.24762	-6.38292	-5.51977	0.73592	0.98919	-0.09667	0.11024	0.09559	0.99531	0.015	-0.11117	-0.00429	0.99379
574.73335	1300.23394	1373.47585	0.2687	-6.45289	-5.82552	0.67518	0.98853	-0.10202	0.11133	0.10086	0.99477	0.01607	-0.11239	-0.00466	0.99365
577.73568	1298.99734	1373.51971	0.0438	-6.3852	-6.02734	0.71543	0.9883	-0.10509	0.11052	0.10435	0.99446	0.01244	-0.11121	-0.00076	0.9938
580.70641	1297.75872	1373.41178	0.101	-6.38145	-6.31488	0.69928	0.98777	-0.11019	0.11028	0.10931	0.99391	0.01398	-0.11115	-0.00175	0.9938
583.71142	1296.4653	1373.25813	0.13906	-6.37363	-6.50952	0.68136	0.98741	-0.11364	0.11002	0.11267	0.99352	0.015	-0.11101	-0.00241	0.99382
586.70849	1295.15251	1373.31587	-0.0299	-6.30252	-6.75562	0.77894	0.98706	-0.11758	0.10908	0.11692	0.99306	0.0124	-0.10978	0.00052	0.99396
589.72409	1293.81693	1373.16471	-0.12251	-6.34207	-7.0927	0.75951	0.98627	-0.12324	0.10988	0.12272	0.99237	0.01152	-0.11046	0.00213	0.99388
592.78906	1292.30321	1372.97424	-0.08487	-6.2391	-7.33685	0.67802	0.98594	-0.12754	0.10798	0.12695	0.99183	0.01241	-0.10868	0.00147	0.99408
595.86398	1290.738	1372.90484	-0.15955	-6.30007	-7.65697	0.6979	0.9851	-0.13294	0.10913	0.13244	0.99112	0.01186	-0.10974	0.00277	0.99396
598.92777	1289.13276	1372.71332	-0.18146	-6.4518	-7.78301	0.76474	0.98451	-0.13507	0.11176	0.13456	0.99083	0.01208	-0.11237	0.00315	0.99366
602.09236	1287.4247	1372.41688	-0.16096	-6.25384	-8.23779	0.67137	0.98379	-0.14298	0.10821	0.14243	0.98972	0.01283	-0.10893	0.00279	0.99405
605.21059	1285.69518	1372.15711	-0.30596	-6.19858	-8.54007	0.65985	0.98313	-0.14793	0.10757	0.14763	0.98898	0.01075	-0.10797	0.00531	0.99414
608.38711	1283.87814	1371.88979	-0.37404	-6.36908	-8.72495	0.69218	0.98233	-0.15097	0.11064	0.15076	0.98852	0.01037	-0.11093	0.00649	0.99381
611.60593	1282.07448	1371.55622	-0.35712	-6.19138	-8.99348	0.65635	0.98195	-0.15566	0.1075	0.15541	0.98779	0.0107	-0.10785	0.0062	0.99415
614.77849	1280.22584	1371.06492	-0.40324	-6.16339	-9.17253	0.70791	0.98151	-0.15866	0.10711	0.15849	0.98731	0.01017	-0.10736	0.007	0.9942
617.99129	1278.32184	1370.52782	-0.48397	-6.37912	-9.42584	0.67656	0.98039	-0.16284	0.11099	0.16276	0.98662	0.00986	-0.11111	0.00839	0.99377
